GRCOF2	1	0	-.783644945480E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20110801.0000	20110901.0000
GRCOF2	1	1	-.111749469562E-09	0.444169849650E-10	0.0000E+00	0.0000E+00	20110801.0000	20110901.0000
GRCOF2	1	0	-.490038980641E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20110901.0000	20111001.0000
GRCOF2	1	1	-.969105924015E-10	0.573282148110E-10	0.0000E+00	0.0000E+00	20110901.0000	20111001.0000
GRCOF2	1	0	-.293686162532E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20111001.0000	20111101.0000
GRCOF2	1	1	0.717845540817E-10	0.473876826617E-10	0.0000E+00	0.0000E+00	20111001.0000	20111101.0000
GRCOF2	1	0	0.441644927160E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20111016.0000	20111116.0000
GRCOF2	1	1	0.166120316151E-09	0.861986104309E-10	0.0000E+00	0.0000E+00	20111016.0000	20111116.0000
GRCOF2	1	0	0.104819476229E-09	0.000000000000E+00	0.0000E+00	0.0000E+00	20111213.0000	20120112.0000
GRCOF2	1	1	0.661277189777E-10	0.741230556980E-10	0.0000E+00	0.0000E+00	20111213.0000	20120112.0000
GRCOF2	1	0	0.830966347622E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20120101.0000	20120201.0000
GRCOF2	1	1	0.625279764247E-10	0.466873290111E-10	0.0000E+00	0.0000E+00	20120101.0000	20120201.0000
GRCOF2	1	0	-.194914673662E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20120201.0000	20120301.0000
GRCOF2	1	1	0.100212630266E-09	0.107889434399E-09	0.0000E+00	0.0000E+00	20120201.0000	20120301.0000
GRCOF2	1	0	0.353726962161E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20120301.0000	20120401.0000
GRCOF2	1	1	-.194333012710E-10	-.394866665777E-11	0.0000E+00	0.0000E+00	20120301.0000	20120401.0000
GRCOF2	1	0	-.180202724660E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20120320.0000	20120419.0000
GRCOF2	1	1	0.278494778723E-10	-.615577924056E-10	0.0000E+00	0.0000E+00	20120320.0000	20120419.0000
GRCOF2	1	0	-.104748443434E-09	0.000000000000E+00	0.0000E+00	0.0000E+00	20120601.0000	20120701.0000
GRCOF2	1	1	0.336423542037E-10	-.299911189918E-10	0.0000E+00	0.0000E+00	20120601.0000	20120701.0000
GRCOF2	1	0	-.643420740617E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20120701.0000	20120801.0000
GRCOF2	1	1	-.736097462373E-10	0.752718896904E-10	0.0000E+00	0.0000E+00	20120701.0000	20120801.0000
GRCOF2	1	0	0.666135733809E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20120801.0000	20120901.0000
GRCOF2	1	1	-.517566605279E-10	0.508637030313E-10	0.0000E+00	0.0000E+00	20120801.0000	20120901.0000
GRCOF2	1	0	-.224126585069E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20120901.0000	20120926.0000
GRCOF2	1	1	-.623924180924E-10	0.224211976340E-10	0.0000E+00	0.0000E+00	20120901.0000	20120926.0000
GRCOF2	1	0	0.684232792702E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20121106.0000	20121201.0000
GRCOF2	1	1	0.652561879659E-10	-.545721703200E-10	0.0000E+00	0.0000E+00	20121106.0000	20121201.0000
GRCOF2	1	0	-.242681586812E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20121201.0000	20130101.0000
GRCOF2	1	1	-.546304543001E-10	-.329321172847E-10	0.0000E+00	0.0000E+00	20121201.0000	20130101.0000
GRCOF2	1	0	0.816775960390E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20130101.0000	20130201.0000
GRCOF2	1	1	0.531981322419E-12	-.662327873779E-10	0.0000E+00	0.0000E+00	20130101.0000	20130201.0000
GRCOF2	1	0	0.281368794998E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20130201.0000	20130227.0000
GRCOF2	1	1	0.481200447006E-10	0.338861733962E-10	0.0000E+00	0.0000E+00	20130201.0000	20130227.0000
GRCOF2	1	0	0.611237751170E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20130411.0000	20130501.0000
GRCOF2	1	1	0.119797215074E-11	-.238008716423E-10	0.0000E+00	0.0000E+00	20130411.0000	20130501.0000
GRCOF2	1	0	0.115754559369E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20130501.0000	20130601.0000
GRCOF2	1	1	0.387997047613E-11	-.607980467399E-11	0.0000E+00	0.0000E+00	20130501.0000	20130601.0000
GRCOF2	1	0	0.191871237979E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20130601.0000	20130701.0000
GRCOF2	1	1	-.760856281627E-10	-.364444226012E-10	0.0000E+00	0.0000E+00	20130601.0000	20130701.0000
GRCOF2	1	0	0.680052707854E-11	0.000000000000E+00	0.0000E+00	0.0000E+00	20130701.0000	20130801.0000
GRCOF2	1	1	-.693638131484E-10	0.202379166774E-10	0.0000E+00	0.0000E+00	20130701.0000	20130801.0000
GRCOF2	1	0	0.767039493594E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20131001.0000	20131101.0000
GRCOF2	1	1	0.144468576494E-11	-.209574741304E-10	0.0000E+00	0.0000E+00	20131001.0000	20131101.0000
GRCOF2	1	0	-.161421196060E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20131101.0000	20131201.0000
GRCOF2	1	1	0.187334954767E-09	0.314654800176E-10	0.0000E+00	0.0000E+00	20131101.0000	20131201.0000
GRCOF2	1	0	0.181609701795E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20131201.0000	20140101.0000
GRCOF2	1	1	0.140337196267E-09	0.144926729066E-10	0.0000E+00	0.0000E+00	20131201.0000	20140101.0000
GRCOF2	1	0	0.790651205745E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20140101.0000	20140117.0000
GRCOF2	1	1	0.134953542618E-09	0.100683064625E-11	0.0000E+00	0.0000E+00	20140101.0000	20140117.0000
GRCOF2	1	0	-.293888842141E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20140303.0000	20140401.0000
GRCOF2	1	1	0.349435861180E-10	-.482023317237E-10	0.0000E+00	0.0000E+00	20140303.0000	20140401.0000
GRCOF2	1	0	0.588866949123E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20140401.0000	20140501.0000
GRCOF2	1	1	-.777629800971E-10	-.895282869233E-10	0.0000E+00	0.0000E+00	20140401.0000	20140501.0000
GRCOF2	1	0	0.882021060015E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20140501.0000	20140601.0000
GRCOF2	1	1	-.564420306240E-10	-.782718398454E-10	0.0000E+00	0.0000E+00	20140501.0000	20140601.0000
GRCOF2	1	0	0.167496793346E-11	0.000000000000E+00	0.0000E+00	0.0000E+00	20140601.0000	20140625.0000
GRCOF2	1	1	-.146721634105E-09	-.360820267717E-10	0.0000E+00	0.0000E+00	20140601.0000	20140625.0000
GRCOF2	1	0	-.553394132304E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20140801.0000	20140901.0000
GRCOF2	1	1	-.131697853795E-09	-.116364476723E-10	0.0000E+00	0.0000E+00	20140801.0000	20140901.0000
GRCOF2	1	0	-.313977523485E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20140901.0000	20141001.0000
GRCOF2	1	1	-.105163121911E-09	-.463568792130E-10	0.0000E+00	0.0000E+00	20140901.0000	20141001.0000
GRCOF2	1	0	-.921896797147E-11	0.000000000000E+00	0.0000E+00	0.0000E+00	20141001.0000	20141101.0000
GRCOF2	1	1	0.663549168283E-11	-.139202569359E-10	0.0000E+00	0.0000E+00	20141001.0000	20141101.0000
GRCOF2	1	0	0.505044910520E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20141101.0000	20141201.0000
GRCOF2	1	1	0.101269080509E-09	-.114760786358E-11	0.0000E+00	0.0000E+00	20141101.0000	20141201.0000
GRCOF2	1	0	0.160457731186E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20150113.0000	20150201.0000
GRCOF2	1	1	0.421121712009E-11	-.320220284056E-11	0.0000E+00	0.0000E+00	20150113.0000	20150201.0000
GRCOF2	1	0	-.445004782191E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20150201.0000	20150301.0000
GRCOF2	1	1	0.506540834981E-10	0.399095969419E-13	0.0000E+00	0.0000E+00	20150201.0000	20150301.0000
GRCOF2	1	0	0.677577475701E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20150301.0000	20150401.0000
GRCOF2	1	1	-.162341678498E-10	-.587259406747E-10	0.0000E+00	0.0000E+00	20150301.0000	20150401.0000
GRCOF2	1	0	-.173031246072E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20150401.0000	20150501.0000
GRCOF2	1	1	-.310748444318E-10	-.774512831150E-10	0.0000E+00	0.0000E+00	20150401.0000	20150501.0000
GRCOF2	1	0	0.297707032610E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20150412.0000	20150512.0000
GRCOF2	1	1	-.379739529336E-10	-.139512521915E-09	0.0000E+00	0.0000E+00	20150412.0000	20150512.0000
GRCOF2	1	0	-.366899320496E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20150629.0000	20150801.0000
GRCOF2	1	1	-.107958361152E-09	-.124302756181E-09	0.0000E+00	0.0000E+00	20150629.0000	20150801.0000
GRCOF2	1	0	-.591242401173E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20150801.0000	20150901.0000
GRCOF2	1	1	-.973167978476E-10	-.338744793482E-10	0.0000E+00	0.0000E+00	20150801.0000	20150901.0000
GRCOF2	1	0	-.103771029633E-09	0.000000000000E+00	0.0000E+00	0.0000E+00	20150901.0000	20150928.0000
GRCOF2	1	1	-.355114563623E-10	-.560271087015E-10	0.0000E+00	0.0000E+00	20150901.0000	20150928.0000
GRCOF2	1	0	0.102142165107E-09	0.000000000000E+00	0.0000E+00	0.0000E+00	20151211.0000	20160104.0000
GRCOF2	1	1	-.627926010573E-10	-.516305010819E-10	0.0000E+00	0.0000E+00	20151211.0000	20160104.0000
GRCOF2	1	0	0.224276114499E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20160104.0000	20160129.0000
GRCOF2	1	1	0.119497088363E-09	0.466942962170E-12	0.0000E+00	0.0000E+00	20160104.0000	20160129.0000
GRCOF2	1	0	0.332844469294E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20160129.0000	20160301.0000
GRCOF2	1	1	-.161941555584E-10	-.146024266917E-10	0.0000E+00	0.0000E+00	20160129.0000	20160301.0000
GRCOF2	1	0	-.378692631393E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20160301.0000	20160401.0000
GRCOF2	1	1	-.863887622982E-10	-.529615215482E-10	0.0000E+00	0.0000E+00	20160301.0000	20160401.0000
GRCOF2	1	0	0.457496688807E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20160508.0000	20160601.0000
GRCOF2	1	1	-.150881887833E-09	-.174179814981E-09	0.0000E+00	0.0000E+00	20160508.0000	20160601.0000
GRCOF2	1	0	0.215868932710E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20160601.0000	20160701.0000
GRCOF2	1	1	-.256911520812E-09	-.183229001665E-09	0.0000E+00	0.0000E+00	20160601.0000	20160701.0000
GRCOF2	1	0	-.566229986608E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20160701.0000	20160730.0000
GRCOF2	1	1	-.111582081859E-09	-.668706090148E-10	0.0000E+00	0.0000E+00	20160701.0000	20160730.0000
GRCOF2	1	0	0.664860736707E-11	0.000000000000E+00	0.0000E+00	0.0000E+00	20160808.0000	20160904.0000
GRCOF2	1	1	-.197886902594E-09	-.972136451485E-10	0.0000E+00	0.0000E+00	20160808.0000	20160904.0000
GRCOF2	1	0	0.467083574667E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20161114.0000	20161211.0000
GRCOF2	1	1	0.123948050270E-09	0.180013373998E-10	0.0000E+00	0.0000E+00	20161114.0000	20161211.0000
GRCOF2	1	0	0.105886911469E-09	0.000000000000E+00	0.0000E+00	0.0000E+00	20161211.0000	20170107.0000
GRCOF2	1	1	0.448759128886E-10	-.168445657144E-10	0.0000E+00	0.0000E+00	20161211.0000	20170107.0000
GRCOF2	1	0	0.722679752321E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20170107.0000	20170204.0000
GRCOF2	1	1	0.171015301236E-09	0.145946211826E-11	0.0000E+00	0.0000E+00	20170107.0000	20170204.0000
GRCOF2	1	0	-.108462273149E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20170317.0000	20170415.0000
GRCOF2	1	1	0.161845685883E-10	-.304890668969E-10	0.0000E+00	0.0000E+00	20170317.0000	20170415.0000
GRCOF2	1	0	-.146867651181E-11	0.000000000000E+00	0.0000E+00	0.0000E+00	20170410.0000	20170509.0000
GRCOF2	1	1	0.133577215826E-10	-.287514423687E-10	0.0000E+00	0.0000E+00	20170410.0000	20170509.0000
GRCOF2	1	0	-.192383797210E-10	0.000000000000E+00	0.0000E+00	0.0000E+00	20170503.0000	20170523.0000
GRCOF2	1	1	0.426806861138E-10	0.299105212716E-10	0.0000E+00	0.0000E+00	20170503.0000	20170523.0000
GRCOF2	1	0	-.103902171902E-09	0.000000000000E+00	0.0000E+00	0.0000E+00	20170523.0000	20170629.0000
GRCOF2	1	1	-.775923598160E-10	0.251879562446E-11	0.0000E+00	0.0000E+00	20170523.0000	20170629.0000
