An Additional File referencing to GRACE Technical Note 13

TITLE:
	Monthly degree-1 (geocenter) gravity coefficients from GAD product, generated from
	GRACE (04-2002 - 06/2017) RL05 solutions.
	Last reported data point: 17-Oct-2023.

DESCRIPTION:
	This file contains estimates of degree-1 gravity coefficients for the GRACE Release-05 data
	based on GAD products for ocean application.

	Reference in GRACE Technical Note 13:
		For ocean applications, add the degree 1 values found in the ocean bottom pressure product 
		(GAD) to these values. If you are interested in the full ocean, land, atmosphere geocenter, 
		add the degree 1 values of the atmosphere/ocean product (GAC) to these values. 

SPECIAL NOTES:
	The anomalous signals are relative to the mean field from 2003-2014.

FORMAT:
	The data format is similar to that for GSM, GAD, and GAC files distributed by PODAAC, see
	GRACE Level-2 handbook for more information.

# EGM Coefficient Record 2 
  variables:
    record_key:
      key_name              : GRCOF2 
      long_name             : Earth Gravity Spherical Harmonic Model Format Type
      data_type             : string
      comment               : 1st column
    degree_index:
      key_name              : spherical harmonic degree l 
      data_type             : integer
      comment               : 2nd column
    order_index:
      key_name              : spherical harmonic degree l 
      data_type             : integer
      comment               : 3rd column
    clm:
      key_name              : Clm coefficient; cosine coefficient for degree l and order m
      data_type             : double precision
      comment               : 4th column
    slm:
      key_name              : Slm coefficient; cosine coefficient for degree l and order m
      data_type             : double precision
      comment               : 5th column
    clm_std_dev: 
      key_name              : standard deviation of Clm
      data_type             : double precision
      comment               : 6th column
    slm_std_dev: 
      key_name              : standard deviation of Slm
      data_type             : double precision
      comment               : 7th column
    epoch_begin_time: 
      long_name             : epoch begin of Clm, Slm coefficients
      time_format           : yyyymmdd.hhmm
      data_type             : double precision
      comment               : 8th column
    epoch_stop_time: 
      long_name             : epoch stop of Clm, Slm coefficients
      time_format           : yyyymmdd.hhmm
      data_type             : double precision
      comment               : 9th column

end of header ===============================================================================
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110301.0000	20110401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110401.0000	20110501.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110401.0000	20110501.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110401.0000	20110501.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110401.0000	20110501.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110501.0000	20110601.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110501.0000	20110601.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110501.0000	20110601.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110501.0000	20110601.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110705.0000	20110801.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110705.0000	20110801.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110705.0000	20110801.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110705.0000	20110801.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110801.0000	20110901.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110801.0000	20110901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110801.0000	20110901.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110801.0000	20110901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110901.0000	20111001.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110901.0000	20111001.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110901.0000	20111001.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110901.0000	20111001.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20111001.0000	20111101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20111001.0000	20111101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20111001.0000	20111101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20111001.0000	20111101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20111016.0000	20111116.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20111016.0000	20111116.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20111016.0000	20111116.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20111016.0000	20111116.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20111213.0000	20120112.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20111213.0000	20120112.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20111213.0000	20120112.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20111213.0000	20120112.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120101.0000	20120201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120101.0000	20120201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120101.0000	20120201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120101.0000	20120201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120201.0000	20120301.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120201.0000	20120301.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120201.0000	20120301.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120201.0000	20120301.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120301.0000	20120401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120301.0000	20120401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120301.0000	20120401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120301.0000	20120401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120320.0000	20120419.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120320.0000	20120419.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120320.0000	20120419.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120320.0000	20120419.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120601.0000	20120701.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120601.0000	20120701.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120601.0000	20120701.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120601.0000	20120701.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120701.0000	20120801.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120701.0000	20120801.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120701.0000	20120801.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120701.0000	20120801.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120801.0000	20120901.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120801.0000	20120901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120801.0000	20120901.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120801.0000	20120901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120901.0000	20120926.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120901.0000	20120926.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120901.0000	20120926.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20120901.0000	20120926.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20121106.0000	20121201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20121106.0000	20121201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20121106.0000	20121201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20121106.0000	20121201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20121201.0000	20130101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20121201.0000	20130101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20121201.0000	20130101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20121201.0000	20130101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130101.0000	20130201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130101.0000	20130201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130101.0000	20130201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130101.0000	20130201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130201.0000	20130227.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130201.0000	20130227.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130201.0000	20130227.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130201.0000	20130227.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130411.0000	20130501.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130411.0000	20130501.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130411.0000	20130501.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130411.0000	20130501.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130501.0000	20130601.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130501.0000	20130601.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130501.0000	20130601.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130501.0000	20130601.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130601.0000	20130701.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130601.0000	20130701.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130601.0000	20130701.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130601.0000	20130701.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130701.0000	20130801.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130701.0000	20130801.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130701.0000	20130801.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20130701.0000	20130801.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20131001.0000	20131101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20131001.0000	20131101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20131001.0000	20131101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20131001.0000	20131101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20131101.0000	20131201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20131101.0000	20131201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20131101.0000	20131201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20131101.0000	20131201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20131201.0000	20140101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20131201.0000	20140101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20131201.0000	20140101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20131201.0000	20140101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140101.0000	20140117.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140101.0000	20140117.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140101.0000	20140117.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140101.0000	20140117.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140301.0000	20140401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140301.0000	20140401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140301.0000	20140401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140301.0000	20140401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140401.0000	20140501.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140401.0000	20140501.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140401.0000	20140501.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140401.0000	20140501.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140501.0000	20140601.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140501.0000	20140601.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140501.0000	20140601.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140501.0000	20140601.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140601.0000	20140625.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140601.0000	20140625.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140601.0000	20140625.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140601.0000	20140625.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140801.0000	20140901.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140801.0000	20140901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140801.0000	20140901.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140801.0000	20140901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140901.0000	20141001.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140901.0000	20141001.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140901.0000	20141001.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20140901.0000	20141001.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20141001.0000	20141101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20141001.0000	20141101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20141001.0000	20141101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20141001.0000	20141101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20141101.0000	20141201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20141101.0000	20141201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20141101.0000	20141201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20141101.0000	20141201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150113.0000	20150201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150113.0000	20150201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150113.0000	20150201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150113.0000	20150201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150201.0000	20150301.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150201.0000	20150301.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150201.0000	20150301.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150201.0000	20150301.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150301.0000	20150401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150301.0000	20150401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150301.0000	20150401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150301.0000	20150401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150401.0000	20150501.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150401.0000	20150501.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150401.0000	20150501.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150401.0000	20150501.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150412.0000	20150512.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150412.0000	20150512.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150412.0000	20150512.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150412.0000	20150512.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150629.0000	20150801.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150629.0000	20150801.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150629.0000	20150801.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150629.0000	20150801.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150801.0000	20150901.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150801.0000	20150901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150801.0000	20150901.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150801.0000	20150901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150901.0000	20150928.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150901.0000	20150928.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150901.0000	20150928.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20150901.0000	20150928.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20151211.0000	20160104.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20151211.0000	20160104.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20151211.0000	20160104.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20151211.0000	20160104.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160104.0000	20160129.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160104.0000	20160129.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160104.0000	20160129.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160104.0000	20160129.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160129.0000	20160301.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160129.0000	20160301.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160129.0000	20160301.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160129.0000	20160301.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160301.0000	20160401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160301.0000	20160401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160301.0000	20160401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160301.0000	20160401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160508.0000	20160601.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160508.0000	20160601.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160508.0000	20160601.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160508.0000	20160601.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160601.0000	20160701.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160601.0000	20160701.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160601.0000	20160701.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160601.0000	20160701.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160701.0000	20160730.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160701.0000	20160730.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160701.0000	20160730.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160701.0000	20160730.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160808.0000	20160904.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160808.0000	20160904.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160808.0000	20160904.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20160808.0000	20160904.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20161113.0000	20161211.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20161113.0000	20161211.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20161211.0000	20170107.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20161211.0000	20170107.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20170107.0000	20170204.0000
